temp,dwpt,rhum,snow,wspd,wpgt,pres,coco,el_price,valge,day_of_week_sin,day_of_week_cos,weekend,day_sin,day_cos,hour_sin,hour_cos,month_sin,month_cos,wdir_sin,wdir_cos,wpgt/wspd,avg_temp_of_day
17.7,17.5,99.0,0.0,0.0,7.4,22.100000000000023,1.0,0.04953,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,0.9659258262890682,0.25881904510252096,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,25.549999999999997
19.9,17.7,87.0,0.0,3.6,5.5,22.0,1.0,0.11006,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-0.34202014332566866,-0.9396926207859084,1.5277777777777777,25.549999999999997
22.5,18.5,78.0,0.0,3.6,7.4,21.899999999999977,1.0,0.22144,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.9848077530122081,0.17364817766692997,2.055555555555556,25.549999999999997
24.8,19.2,71.0,0.0,3.6,9.3,21.899999999999977,1.0,0.35794,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.7660444431189779,-0.6427876096865395,2.5833333333333335,25.549999999999997
27.7,19.5,61.0,0.0,3.6,9.3,21.799999999999955,1.0,0.37107,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.3420201433256689,-0.9396926207859083,2.5833333333333335,25.549999999999997
28.9,19.8,58.0,0.0,3.6,9.3,21.799999999999955,1.0,0.34838,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,0.5000000000000003,-0.8660254037844385,1.2246467991473532e-16,-1.0,-0.5000000000000001,-0.8660254037844386,2.5833333333333335,25.549999999999997
29.1,20.0,58.0,0.0,7.2,9.3,21.899999999999977,1.0,0.33254,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,1.2916666666666667,25.549999999999997
29.0,18.2,52.0,0.0,3.6,11.1,22.0,1.0,0.2935,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.7660444431189779,-0.6427876096865395,3.083333333333333,25.549999999999997
29.6,18.7,52.0,0.0,3.6,11.1,22.100000000000023,1.0,0.268,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.25881904510252035,-0.9659258262890684,1.2246467991473532e-16,-1.0,-0.984807753012208,-0.17364817766693033,3.083333333333333,25.549999999999997
30.4,17.1,45.0,0.0,7.2,11.1,21.899999999999977,1.0,0.25091,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,-0.7660444431189779,-0.6427876096865395,1.5416666666666665,25.549999999999997
30.5,16.9,44.0,0.0,7.2,11.1,21.600000000000023,2.0,0.23529,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,-0.9848077530122081,0.17364817766692997,1.5416666666666665,25.549999999999997
31.4,18.7,47.0,0.0,3.6,11.1,21.200000000000045,2.0,0.2413499999999999,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.7660444431189781,0.6427876096865393,3.083333333333333,25.549999999999997
30.7,18.1,47.0,0.0,7.2,11.1,21.0,2.0,0.23555,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.9659258262890681,-0.2588190451025215,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1.5416666666666665,25.549999999999997
30.7,17.8,46.0,0.0,7.2,11.1,20.600000000000023,2.0,0.23403,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.984807753012208,-0.17364817766693033,1.5416666666666665,25.549999999999997
30.5,17.6,46.0,0.0,7.2,11.1,20.299999999999955,1.0,0.24049,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,1.5416666666666665,25.549999999999997
29.9,17.4,47.0,0.0,3.6,11.1,20.200000000000045,1.0,0.21,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.866025403784439,0.49999999999999933,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,3.083333333333333,25.549999999999997
27.4,17.6,55.0,0.0,3.6,13.0,20.200000000000045,1.0,0.18533,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,3.611111111111111,25.549999999999997
23.9,18.3,71.0,0.0,3.6,13.0,20.600000000000023,1.0,0.16701,1,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3.611111111111111,25.549999999999997
22.6,19.6,83.0,0.0,3.6,13.0,20.799999999999955,1.0,0.13622,0,0.0,1.0,0,-0.72479278722912,0.6889669190756865,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,3.611111111111111,25.549999999999997
21.7,19.1,85.0,0.0,7.2,11.1,21.0,1.0,0.04045,0,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.0,1.0,1.2246467991473532e-16,-1.0,0.17364817766693033,0.984807753012208,1.5416666666666665,25.083333333333332
20.5,19.3,93.0,0.0,0.0,11.1,21.0,1.0,0.02798,0,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,25.083333333333332
19.8,18.6,93.0,0.0,0.0,9.3,20.899999999999977,1.0,0.02586,0,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,25.083333333333332
18.9,18.6,98.0,0.0,0.0,7.4,20.700000000000045,1.0,0.02154,0,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,25.083333333333332
18.7,18.5,99.0,0.0,0.0,7.4,20.799999999999955,1.0,0.0162,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,25.083333333333332
18.4,18.1,98.0,0.0,0.0,7.4,20.799999999999955,1.0,0.02149,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.9659258262890682,0.25881904510252096,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,25.083333333333332
19.6,18.8,95.0,0.0,0.0,7.4,20.899999999999977,1.0,0.10164,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,25.083333333333332
22.4,20.1,87.0,0.0,3.6,9.3,20.399999999999977,2.0,0.14815,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,2.5833333333333335,25.083333333333332
23.1,20.4,85.0,0.0,0.0,9.3,20.399999999999977,2.0,0.19999,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,25.083333333333332
26.6,20.9,71.0,0.0,3.6,9.3,20.299999999999955,3.0,0.24118,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.3420201433256689,-0.9396926207859083,2.5833333333333335,25.083333333333332
26.8,20.6,69.0,0.0,3.6,9.3,20.200000000000045,2.0,0.22995,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.5000000000000003,-0.8660254037844385,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,2.5833333333333335,25.083333333333332
29.0,19.1,55.0,0.0,3.6,11.1,20.299999999999955,2.0,0.23429,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.6427876096865396,0.7660444431189778,3.083333333333333,25.083333333333332
30.0,20.6,57.0,0.0,3.6,13.0,20.0,2.0,0.23251,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.17364817766693033,0.984807753012208,3.611111111111111,25.083333333333332
30.2,18.3,49.0,0.0,7.2,13.0,19.700000000000045,2.0,0.22999,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.25881904510252035,-0.9659258262890684,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,1.8055555555555556,25.083333333333332
30.3,19.0,51.0,0.0,7.2,14.8,19.600000000000023,2.0,0.20811,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0.766044443118978,-0.6427876096865394,2.055555555555556,25.083333333333332
30.6,20.2,54.0,0.0,7.2,14.8,19.200000000000045,4.0,0.2,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,2.055555555555556,25.083333333333332
27.9,20.0,62.0,0.0,14.4,14.8,19.299999999999955,2.0,0.21487,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1.027777777777778,25.083333333333332
29.0,20.2,59.0,0.0,14.4,16.7,19.299999999999955,2.0,0.20505,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.9659258262890681,-0.2588190451025215,1.2246467991473532e-16,-1.0,0.984807753012208,0.17364817766693041,1.159722222222222,25.083333333333332
28.4,20.2,61.0,0.0,14.4,16.7,18.899999999999977,2.0,0.2129,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,1.159722222222222,25.083333333333332
28.4,20.4,62.0,0.0,10.8,25.9,18.399999999999977,18.0,0.22576,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.766044443118978,-0.6427876096865394,2.398148148148148,25.083333333333332
27.2,19.8,64.0,0.0,7.2,22.2,18.399999999999977,25.0,0.22032,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.866025403784439,0.49999999999999933,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,3.083333333333333,25.083333333333332
25.7,20.9,75.0,0.0,7.2,18.5,18.600000000000023,4.0,0.17695,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,2.569444444444444,25.083333333333332
24.9,20.8,78.0,0.0,10.8,16.7,19.0,25.0,0.15215,1,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,1.546296296296296,25.083333333333332
23.9,20.6,82.0,0.0,7.2,14.8,19.0,25.0,0.14823,0,0.7818314824680298,0.6234898018587336,0,-0.5712682150947924,0.8207634412072763,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.984807753012208,-0.1736481776669303,2.055555555555556,25.083333333333332
23.3,19.7,80.0,0.0,7.2,13.0,19.100000000000023,25.0,0.02863,0,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.0,1.0,1.2246467991473532e-16,-1.0,0.9396926207859083,0.3420201433256688,1.8055555555555556,23.008333333333336
22.4,20.3,88.0,0.0,3.6,13.0,19.200000000000045,2.0,0.0273799999999999,0,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,0.984807753012208,-0.1736481776669303,3.611111111111111,23.008333333333336
22.0,19.9,88.0,0.0,7.2,13.0,18.899999999999977,2.0,0.02779,0,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.8055555555555556,23.008333333333336
21.5,19.8,90.0,0.0,7.2,13.0,18.600000000000023,3.0,0.02788,0,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.8055555555555556,23.008333333333336
20.3,19.1,93.0,0.0,3.6,13.0,18.600000000000023,2.0,0.02804,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,3.611111111111111,23.008333333333336
20.5,19.8,96.0,0.0,10.8,13.0,18.799999999999955,5.0,0.02898,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.9659258262890682,0.25881904510252096,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,1.2037037037037037,23.008333333333336
20.8,20.1,96.0,0.0,7.2,14.8,18.799999999999955,2.0,0.136,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.984807753012208,-0.1736481776669303,2.055555555555556,23.008333333333336
22.0,20.5,91.0,0.0,7.2,14.8,18.600000000000023,1.0,0.17401,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,2.055555555555556,23.008333333333336
22.1,20.6,91.0,0.0,7.2,16.7,18.399999999999977,2.0,0.35085,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,2.319444444444444,23.008333333333336
21.2,20.4,95.0,0.0,3.6,18.5,18.700000000000045,23.0,0.38695,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,5.138888888888888,23.008333333333336
21.1,18.9,87.0,0.0,18.0,16.7,19.600000000000023,2.0,0.36541,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.5000000000000003,-0.8660254037844385,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9277777777777777,23.008333333333336
22.4,15.5,65.0,0.0,21.6,16.7,18.899999999999977,2.0,0.32964,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,0.773148148148148,23.008333333333336
25.1,15.1,54.0,0.0,18.0,20.4,17.799999999999955,2.0,0.32093,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1.1333333333333333,23.008333333333336
25.1,16.0,57.0,0.0,10.8,33.3,18.5,25.0,0.30391,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.25881904510252035,-0.9659258262890684,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,3.083333333333333,23.008333333333336
24.6,16.3,60.0,0.0,14.4,29.6,19.5,25.0,0.2914,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,2.055555555555556,23.008333333333336
25.4,15.4,54.0,0.0,14.4,25.9,19.0,4.0,0.29455,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,0.766044443118978,-0.6427876096865394,1.798611111111111,23.008333333333336
26.7,16.9,55.0,0.0,7.2,25.9,18.399999999999977,2.0,0.30085,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.3420201433256689,-0.9396926207859083,3.597222222222222,23.008333333333336
25.3,16.7,59.0,0.0,7.2,24.1,18.5,2.0,0.30891,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.9659258262890681,-0.2588190451025215,1.2246467991473532e-16,-1.0,0.766044443118978,-0.6427876096865394,3.3472222222222223,23.008333333333336
25.4,16.8,59.0,0.0,7.2,22.2,18.600000000000023,2.0,0.34107,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.766044443118978,-0.6427876096865394,3.083333333333333,23.008333333333336
25.6,16.7,58.0,0.0,7.2,16.7,18.5,2.0,0.36886,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,2.319444444444444,23.008333333333336
24.1,17.1,65.0,0.0,7.2,16.7,18.100000000000023,1.0,0.3908999999999999,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.866025403784439,0.49999999999999933,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,2.319444444444444,23.008333333333336
23.4,17.4,69.0,0.0,7.2,16.7,17.799999999999955,4.0,0.39,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,2.319444444444444,23.008333333333336
21.7,17.5,77.0,0.0,3.6,16.7,18.200000000000045,2.0,0.34144,1,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.17364817766693028,-0.984807753012208,4.638888888888888,23.008333333333336
20.2,17.4,84.0,0.0,7.2,13.0,18.700000000000045,1.0,0.19446,0,0.9749279121818236,-0.22252093395631434,0,-0.3943558551133187,0.9189578116202306,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.984807753012208,0.17364817766693041,1.8055555555555556,23.008333333333336
19.0,17.7,92.0,0.0,3.6,11.1,19.0,1.0,0.14801,0,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.0,1.0,1.2246467991473532e-16,-1.0,0.9396926207859084,-0.3420201433256687,3.083333333333333,22.5625
18.6,17.9,96.0,0.0,3.6,9.3,19.399999999999977,2.0,0.15138,0,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,2.5833333333333335,22.5625
17.9,17.4,97.0,0.0,3.6,9.3,19.399999999999977,1.0,0.0789599999999999,0,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,2.5833333333333335,22.5625
17.1,16.9,99.0,0.0,0.0,9.3,19.399999999999977,3.0,0.03741,0,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,22.5625
17.6,17.4,99.0,0.0,7.2,9.3,19.200000000000045,5.0,0.03338,1,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,1.2916666666666667,22.5625
16.6,16.4,99.0,0.0,3.6,9.3,19.100000000000023,5.0,0.03655,1,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.9659258262890682,0.25881904510252096,1.2246467991473532e-16,-1.0,0.766044443118978,0.6427876096865394,2.5833333333333335,22.5625
17.9,17.7,99.0,0.0,7.2,11.1,19.399999999999977,2.0,0.15095,1,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.984807753012208,-0.1736481776669303,1.5416666666666665,22.5625
19.8,18.6,93.0,0.0,7.2,11.1,19.5,2.0,0.25,1,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.5416666666666665,22.5625
22.0,19.7,87.0,0.0,7.2,13.0,19.700000000000045,2.0,0.36989,1,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1.8055555555555556,22.5625
23.5,19.9,80.0,0.0,10.8,14.8,19.899999999999977,3.0,0.37963,1,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.984807753012208,-0.1736481776669303,1.3703703703703702,22.5625
23.9,19.2,75.0,0.0,10.8,16.7,20.0,1.0,0.34175,1,0.43388373911755823,-0.900968867902419,0,-0.20129852008866114,0.9795299412524943,0.5000000000000003,-0.8660254037844385,1.2246467991473532e-16,-1.0,0.766044443118978,-0.6427876096865394,1.546296296296296,22.5625
